Niccolo_Morelli_Right_2.c3d  



Time(s):	Emg_4(μV):
57.841	285.5072
57.8415	345.12634
57.842	357.31201
57.8425	367.1814
57.843	346.93909
57.8435	287.62207
57.844	227.80151
57.8445	181.57654
57.845	157.60803
57.8455	147.03369
57.846	144.11316
57.8465	123.46802
57.847	100.40588
57.8475	119.74182
57.848	143.20679
57.8485	159.62219
57.849	169.69299
57.8495	142.099
57.85	47.43347
57.8505	-50.85754
57.851	-129.30908
57.8515	-215.51514
57.852	-392.45911
57.8525	-550.16785
57.853	-700.82703
57.8535	-881.90002
57.854	-1006.67725
57.8545	-1070.62683
57.855	-1036.58752
57.8555	-861.05347
57.856	-614.01672
57.8565	-318.2373
57.857	-33.23364
57.8575	221.3562
57.858	344.32068
57.8585	473.83118
57.859	596.69495
57.8595	742.62085
57.86	828.7262
57.8605	832.25098
57.861	818.6554
57.8615	823.59009
57.862	864.17542
57.8625	876.26038
57.863	829.93469
57.8635	756.41785
57.864	610.69336
57.8645	479.77295
57.865	403.6377
57.8655	322.86987
57.866	167.47742
57.8665	15.91187
57.867	-136.66077
57.8675	-242.7063
57.868	-336.36475
57.8685	-388.83362
57.869	-395.88318
57.8695	-433.14514
57.87	-437.27417
57.8705	-389.53857
57.871	-281.88171
57.8715	-160.42786
57.872	-33.23364
57.8725	46.22498
57.873	114.10217
57.8735	170.59937
57.874	240.28931
57.8745	305.6488
57.875	346.83838
57.8755	383.89893
57.876	396.38672
57.8765	396.08459
57.877	391.75415
57.8775	371.31042
57.878	357.2113
57.8785	329.71802
57.879	296.48438
57.8795	257.40967
57.88	214.00452
57.8805	173.82202
57.881	138.07068
57.8815	100.10376
57.882	47.03064
57.8825	4.22974
57.883	-38.57117
57.8835	-65.96375
57.884	-88.32092
57.8845	-108.96606
57.885	-119.33899
57.8855	-125.68359
57.886	-129.81262
57.8865	-136.96289
57.887	-144.6167
57.8875	-153.78113
57.888	-167.17529
57.8885	-173.41919
57.889	-180.06592
57.8895	-187.61902
57.89	-194.06433
57.8905	-210.58044
57.891	-228.80859
57.8915	-234.95178
57.892	-241.90063
57.8925	-256.604
57.893	-252.17285
57.8935	-253.78418
57.894	-234.04541
57.8945	-218.03284
57.895	-208.66699
57.8955	-189.63318
57.896	-178.45459
57.8965	-163.14697
57.897	-168.4845
57.8975	-188.42468
57.898	-203.63159
57.8985	-206.35071
57.899	-201.2146
57.8995	-182.78503
57.9	-155.39246
57.9005	-184.09424
57.901	-318.84155
57.9015	-368.89343
57.902	-407.86743
57.9025	-414.11133
57.903	-425.69275
57.9035	-443.11523
57.904	-430.62744
57.9045	-394.77539
57.905	-374.23096
57.9055	-398.30017
57.906	-446.84143
57.9065	-490.64941
57.907	-496.69189
57.9075	-474.53613
57.908	-407.76672
57.9085	-325.48828
57.909	-233.84399
57.9095	-118.13049
57.91	16.41541
57.9105	125.38147
57.911	152.1698
57.9115	13.797
57.912	-163.4491
57.9125	-448.04993
57.913	-619.15283
57.9135	-710.69641
57.914	-687.23145
57.9145	-574.63989
57.915	-421.16089
57.9155	-236.36169
57.916	-61.83472
57.9165	48.54126
57.917	176.84326
57.9175	303.93677
57.918	455.3009
57.9185	583.70361
57.919	661.4502
57.9195	760.74829
57.92	858.9386
57.9205	944.33899
57.921	1011.51123
57.9215	1048.26965
57.922	1009.8999
57.9225	951.08643
57.923	897.71118
57.9235	841.91895
57.924	756.01501
57.9245	619.65637
57.925	441.4032
57.9255	329.41589
57.926	257.20825
57.9265	218.03284
57.927	175.63477
57.9275	151.16272
57.928	139.37988
57.9285	151.96838
57.929	197.4884
57.9295	277.14844
57.93	343.3136
57.9305	306.95801
57.931	95.87402
57.9315	-103.22571
57.932	-242.80701
57.9325	-317.93518
57.933	-417.93823
57.9335	-501.12305
57.934	-657.52258
57.9345	-829.02832
57.935	-887.33826
57.9355	-896.60339
57.936	-788.64441
57.9365	-747.75696
57.937	-625.19531
57.9375	-529.82483
57.938	-543.01758
57.9385	-528.51562
57.939	-447.14355
57.9395	-283.19092
57.94	-82.88269
57.9405	114.60571
57.941	312.29553
57.9415	474.03259
57.942	614.41956
57.9425	754.70581
57.943	902.948
57.9435	1029.53796
57.944	1071.23108
57.9445	897.71118
57.945	718.0481
57.9455	603.24097
57.946	583.70361
57.9465	605.55725
57.947	602.83813
57.9475	574.7406
57.948	534.35669
57.9485	517.84058
57.949	506.56128
57.9495	503.13721
57.95	488.73596
57.9505	476.34888
57.951	454.69666
57.9515	432.44019
57.952	404.44336
57.9525	366.87927
57.953	316.82739
57.9535	271.71021
57.954	228.50647
57.9545	171.30432
57.955	102.42004
57.9555	39.67896
57.956	-24.37134
57.9565	-88.92517
57.957	-180.26733
57.9575	-265.46631
57.958	-327.70386
57.9585	-405.45044
57.959	-490.95154
57.9595	-538.88855
57.96	-571.92078
57.9605	-571.51794
57.961	-549.26147
57.9615	-548.55652
57.962	-556.91528
57.9625	-549.36218
57.963	-507.66907
57.9635	-456.71082
57.964	-391.55273
57.9645	-317.43164
57.965	-257.20825
57.9655	-210.47974
57.966	-145.01953
57.9665	-101.41296
57.967	-69.79065
57.9675	-50.05188
57.968	-23.76709
57.9685	-1.00708
57.969	10.47363
57.9695	30.41382
57.97	39.67896
57.9705	36.05347
57.971	36.55701
57.9715	38.16833
57.972	30.11169
57.9725	-51.5625
57.973	-112.08801
57.9735	-149.34998
57.974	-188.52539
57.9745	-241.09497
57.975	-283.89587
57.9755	-301.21765
57.976	-277.45056
57.9765	-229.01001
57.977	-187.82043
57.9775	-145.8252
57.978	-132.43103
57.9785	-127.29492
57.979	-120.84961
57.9795	-120.04395
57.98	-103.32642
57.9805	-104.3335
57.981	-130.41687
57.9815	-216.01868
57.982	-256.90613
57.9825	-257.40967
57.983	-259.32312
57.9835	-218.63708
57.984	-179.8645
57.9845	-200.0061
57.985	-371.10901
57.9855	-562.75635
57.986	-636.3739
57.9865	-627.20947
57.987	-657.32117
57.9875	-681.39038
57.988	-633.35266
57.9885	-559.93652
57.989	-474.43542
57.9895	-343.41431
57.99	-191.84875
57.9905	-60.22339
57.991	93.25562
57.9915	229.81567
57.992	243.51196
57.9925	221.05408
57.993	265.26489
57.9935	342.00439
57.994	399.40796
57.9945	353.68652
57.995	94.76624
57.9955	-153.27759
57.996	-283.49304
57.9965	-373.62671
57.997	-320.25146
57.9975	-179.8645
57.998	10.47363
57.9985	214.70947
57.999	388.93433
57.9995	551.17493
58	701.53198
58.0005	828.32336
58.001	945.95032
58.0015	1063.57727
58.002	1135.6842
58.0025	1156.63147
58.003	1146.66138
58.0035	1122.29004
58.004	1071.93604
58.0045	1016.54663
58.005	972.83936
58.0055	904.45862
58.006	785.82458
58.0065	635.76965
58.007	480.3772
58.0075	343.61572
58.008	252.07214
58.0085	156.60095
58.009	67.07153
58.0095	-21.75293
58.01	-93.65845
58.0105	-158.71582
58.011	-199.70398
58.0115	-216.42151
58.012	-212.69531
58.0125	-203.12805
58.013	-179.46167
58.0135	-164.05334
58.014	-137.76855
58.0145	-80.26428
58.015	-29.60815
58.0155	24.57275
58.016	63.14392
58.0165	85.19897
58.017	104.4342
58.0175	119.54041
58.018	86.20605
58.0185	45.82214
58.019	-1.10779
58.0195	-51.15967
58.02	-108.1604
58.0205	-155.29175
58.021	-183.69141
58.0215	-204.53796
58.022	-239.78577
58.0225	-281.6803
58.023	-324.07837
58.0235	-366.67786
58.024	-458.62427
58.0245	-652.08435
58.025	-860.14709
58.0255	-1025.40894
58.026	-1120.27588
58.0265	-1144.94934
58.027	-1081.80542
58.0275	-957.83386
58.028	-786.73096
58.0285	-574.03564
58.029	-345.8313
58.0295	-121.75598
58.03	61.12976
58.0305	255.09338
58.031	422.16797
58.0315	560.13794
58.032	657.52258
58.0325	706.7688
58.033	687.63428
58.0335	638.69019
58.034	607.77283
58.0345	576.35193
58.035	542.91687
58.0355	474.03259
58.036	390.24353
58.0365	283.39233
58.037	150.05493
58.0375	9.97009
58.038	-44.91577
58.0385	-57.50427
58.039	-64.05029
58.0395	-159.11865
58.04	-375.84229
58.0405	-737.98828
58.041	-1009.49707
58.0415	-1152.40173
58.042	-1172.64404
58.0425	-1100.63782
58.043	-956.62537
58.0435	-757.52563
58.044	-527.50854
58.0445	-291.04614
58.045	-44.91577
58.0455	185.00061
58.046	376.74866
58.0465	542.21191
58.047	698.61145
58.0475	798.71521
58.048	857.93152
58.0485	895.89844
58.049	892.47437
58.0495	842.32178
58.05	762.96387
58.0505	667.08984
58.051	569.60449
58.0515	467.58728
58.052	366.37573
58.0525	272.9187
58.053	212.29248
58.0535	163.5498
58.054	135.35156
58.0545	102.01721
58.055	54.0802
58.0555	-0.70496
58.056	-48.13843
58.0565	-53.67737
58.057	-49.44763
58.0575	-42.29736
58.058	-30.71594
58.0585	-18.8324
58.059	-7.65381
58.0595	-10.47363
58.06	-10.17151
58.0605	-7.95593
58.061	-0.40283
58.0615	4.83398
58.062	6.44531
58.0625	7.85522
58.063	2.01416
58.0635	-2.11487
58.064	-9.06372
58.0645	-32.62939
58.065	-161.63635
58.0655	-279.06189
58.066	-380.17273
58.0665	-462.35046
58.067	-503.0365
58.0675	-493.16711
58.068	-489.74304
58.0685	-585.31494
58.069	-789.34937
58.0695	-1034.27124
58.07	-1117.25464
58.0705	-1082.71179
58.071	-954.40979
58.0715	-750.67749
58.072	-509.48181
58.0725	-237.36877
58.073	26.28479
58.0735	291.44897
58.074	509.58252
58.0745	700.12207
58.075	842.92603
58.0755	925.10376
58.076	939.20288
58.0765	899.52393
58.077	842.52319
58.0775	776.96228
58.078	733.35571
58.0785	669.70825
58.079	561.24573
58.0795	407.4646
58.08	278.15552
58.0805	184.39636
58.081	94.76624
58.0815	17.22107
58.082	-71.20056
58.0825	-159.52148
58.083	-212.09106
58.0835	-230.01709
58.084	-204.53796
58.0845	-174.72839
58.085	-161.0321
58.0855	-136.76147
58.086	-111.18164
58.0865	-71.60339
58.087	-28.39966
58.0875	21.45081
58.088	38.26904
58.0885	50.15259
58.089	58.71277
58.0895	96.8811
58.09	139.17847
58.0905	169.59229
58.091	173.31848
58.0915	156.60095
58.092	145.32166
58.0925	83.48694
58.093	19.03381
58.0935	-88.62305
58.094	-180.87158
58.0945	-234.24683
58.095	-265.46631
58.0955	-296.08154
58.096	-347.94617
58.0965	-417.13257
58.097	-473.22693
58.0975	-491.55579
58.098	-475.74463
58.0985	-438.58337
58.099	-402.52991
58.0995	-468.49365
58.1	-494.77844
58.1005	-491.05225
58.101	-431.23169
58.1015	-344.32068
58.102	-246.73462
58.1025	-163.4491
58.103	-87.31384
58.1035	-9.26514
58.104	71.09985
58.1045	153.479
58.105	234.14612
58.1055	316.42456
58.106	413.90991
58.1065	502.53296
58.107	560.74219
58.1075	585.31494
58.108	601.02539
58.1085	616.33301
58.109	646.14258
58.1095	658.83179
58.11	598.10486
58.1105	518.44482
58.111	446.23718
58.1115	365.77148
58.112	301.8219
58.1125	262.04224
58.113	232.53479
58.1135	215.0116
58.114	192.35229
58.1145	147.23511
58.115	94.3634
58.1155	14.50195
58.116	-49.85046
58.1165	-103.42712
58.117	-139.27917
58.1175	-168.68591
58.118	-180.46875
58.1185	-189.53247
58.119	-233.03833
58.1195	-357.41272
58.12	-504.74854
58.1205	-586.82556
58.121	-608.6792
58.1215	-593.37158
58.122	-554.90112
58.1225	-474.53613
58.123	-364.36157
58.1235	-251.4679
58.124	-145.52307
58.1245	-62.23755
58.125	23.06213
58.1255	96.57898
58.126	156.19812
58.1265	203.32947
58.127	226.19019
58.1275	273.01941
58.128	345.32776
58.1285	350.8667
58.129	127.29492
58.1295	-80.66711
58.13	-243.71338
58.1305	-354.79431
58.131	-402.4292
58.1315	-394.57397
58.132	-443.11523
58.1325	-431.83594
58.133	-387.52441
58.1335	-413.8092
58.134	-358.72192
58.1345	-248.44666
58.135	-105.23987
58.1355	83.28552
58.136	295.67871
58.1365	486.11755
58.137	645.84045
58.1375	744.23218
58.138	774.7467
58.1385	760.64758
58.139	755.10864
58.1395	723.0835
58.14	663.26294
58.1405	615.93018
58.141	518.24341
58.1415	365.06653
58.142	232.23267
58.1425	152.97546
58.143	118.83545
58.1435	70.79773
58.144	-159.11865
58.1445	-338.37891
58.145	-436.56921
58.1455	-460.94055
58.146	-460.94055
58.1465	-478.66516
58.147	-509.07898
58.1475	-561.84998
58.148	-586.32202
58.1485	-546.74377
58.149	-478.66516
58.1495	-396.08459
58.15	-288.12561
58.1505	-178.95813
58.151	-90.5365
58.1515	-17.82532
58.152	43.90869
58.1525	91.44287
58.153	134.34448
58.1535	154.28467
58.154	162.64343
58.1545	161.53564
58.155	144.71741
58.1555	141.39404
58.156	153.57971
58.1565	178.65601
58.157	200.71106
58.1575	204.03442
58.158	183.89282
58.1585	169.99512
58.159	171.60645
58.1595	175.83618
58.16	173.41919
58.1605	171.60645
58.161	144.81812
58.1615	112.99438
58.162	93.15491
58.1625	72.40906
58.163	80.26428
58.1635	83.08411
58.164	54.98657
58.1645	11.17859
58.165	-24.06921
58.1655	-37.16125
58.166	-31.82373
58.1665	-24.67346
58.167	6.44531
58.1675	31.52161
58.168	22.86072
58.1685	-23.06213
58.169	-41.29028
58.1695	-94.96765
58.17	-201.01318
58.1705	-255.19409
58.171	-278.05481
58.1715	-244.41833
58.172	-198.09265
58.1725	-141.69617
58.173	-86.20605
58.1735	-6.84814
58.174	71.09985
58.1745	123.06519
58.175	160.62927
58.1755	197.18628
58.176	232.93762
58.1765	277.75269
58.177	321.35925
58.1775	354.99573
58.178	371.81396
58.1785	345.12634
58.179	298.39783
58.1795	247.03674
58.18	169.7937
58.1805	78.55225
58.181	-25.78125
58.1815	-119.74182
58.182	-257.71179
58.1825	-416.93115
58.183	-522.47314
58.1835	-564.77051
58.184	-599.61548
58.1845	-694.68384
58.185	-878.67737
58.1855	-1016.34521
58.186	-1032.15637
58.1865	-957.0282
58.187	-826.00708
58.1875	-640.70435
58.188	-430.32532
58.1885	-217.93213
58.189	-16.11328
58.1895	152.06909
58.19	290.13977
58.1905	383.49609
58.191	436.87134
58.1915	464.96887
58.192	512.90588
58.1925	559.13086
58.193	614.82239
58.1935	665.88135
58.194	683.20312
58.1945	661.14807
58.195	595.78857
58.1955	510.99243
58.196	436.26709
58.1965	343.11218
58.197	118.2312
58.1975	-129.40979
58.198	-263.65356
58.1985	-329.71802
58.199	-364.46228
58.1995	-427.80762
58.2	-440.29541
58.2005	-389.63928
58.201	-280.57251
58.2015	-164.7583
58.202	-55.2887
58.2025	19.73877
58.203	83.48694
58.2035	73.81897
58.204	43.90869
58.2045	27.89612
58.205	-58.20923
58.2055	-510.08606
58.206	-986.83777
58.2065	-1193.69202
58.207	-1201.54724
58.2075	-1086.6394
58.208	-895.69702
58.2085	-650.37231
58.209	-406.75964
58.2095	-115.41138
58.21	211.88965
58.2105	559.53369
58.211	850.78125
58.2115	1078.48206
58.212	1226.32141
58.2125	1324.41101
58.213	1409.10645
58.2135	1451.70593
58.214	1438.00964
58.2145	1321.08765
58.215	1125.00916
58.2155	947.05811
58.216	762.96387
58.2165	617.94434
58.217	508.47473
58.2175	424.88708
58.218	357.41272
58.2185	325.38757
58.219	289.73694
58.2195	240.59143
58.22	176.84326
58.2205	111.8866
58.221	62.64038
58.2215	30.31311
58.222	5.13611
58.2225	-14.30054
58.223	-39.67896
58.2235	-64.55383
58.224	-78.45154
58.2245	-91.54358
58.225	-101.11084
58.2255	-130.41687
58.226	-181.77795
58.2265	-325.08545
58.227	-424.38354
58.2275	-482.08923
58.228	-568.79883
58.2285	-688.94348
58.229	-743.52722
58.2295	-748.66333
58.23	-710.79712
58.2305	-628.51868
58.231	-526.60217
58.2315	-425.0885
58.232	-319.74792
58.2325	-225.68665
58.233	-135.65369
58.2335	-66.6687
58.234	11.98425
58.2345	65.66162
58.235	120.44678
58.2355	160.32715
58.236	191.54663
58.2365	228.10364
58.237	259.72595
58.2375	274.83215
58.238	260.53162
58.2385	207.25708
58.239	138.87634
58.2395	43.90869
58.24	-129.10767
58.2405	-339.78882
58.241	-468.49365
58.2415	-519.55261
58.242	-525.6958
58.2425	-465.17029
58.243	-376.14441
58.2435	-244.31763
58.244	-88.22021
58.2445	73.11401
58.245	227.19727
58.2455	342.60864
58.246	433.64868
58.2465	498.30322
58.247	546.13953
58.2475	546.54236
58.248	513.00659
58.2485	472.32056
58.249	366.47644
58.2495	229.41284
58.25	94.2627
58.2505	-130.71899
58.251	-352.78015
58.2515	-499.3103
58.252	-575.64697
58.2525	-618.75
58.253	-667.99622
58.2535	-674.0387
58.254	-626.3031
58.2545	-553.79333
58.255	-479.57153
58.2555	-420.65735
58.256	-470.70923
58.2565	-557.82166
58.257	-599.41406
58.2575	-597.19849
58.258	-552.28271
58.2585	-494.57703
58.259	-467.7887
58.2595	-454.29382
58.26	-397.59521
58.2605	-294.16809
58.261	-177.3468
58.2615	-22.05505
58.262	150.65918
58.2625	332.43713
58.263	505.45349
58.2635	604.953
58.264	690.05127
58.2645	765.48157
58.265	775.85449
58.2655	664.67285
58.266	595.78857
58.2665	489.34021
58.267	295.27588
58.2675	159.7229
58.268	-6.64673
58.2685	-199.80469
58.269	-287.92419
58.2695	-279.46472
58.27	-207.15637
58.2705	-84.39331
58.271	89.02588
58.2715	264.25781
58.272	442.81311
58.2725	608.17566
58.273	741.51306
58.2735	849.16992
58.274	856.11877
58.2745	741.61377
58.275	441.60461
58.2755	-144.91882
58.276	-588.43689
58.2765	-766.69006
58.277	-767.49573
58.2775	-660.04028
58.278	-518.1427
58.2785	-379.36707
58.279	-235.95886
58.2795	-48.13843
58.28	128.80554
58.2805	271.81091
58.281	287.62207
58.2815	284.29871
58.282	327.90527
58.2825	386.21521
58.283	440.49683
58.2835	527.30713
58.284	570.20874
58.2845	604.953
58.285	646.54541
58.2855	667.19055
58.286	640.30151
58.2865	598.30627
58.287	542.0105
58.2875	492.86499
58.288	453.08533
58.2885	413.00354
58.289	351.57166
58.2895	291.65039
58.29	208.7677
58.2905	140.28625
58.291	76.13525
58.2915	37.16125
58.292	10.67505
58.2925	-12.08496
58.293	-69.1864
58.2935	-142.80396
58.294	-217.5293
58.2945	-261.13586
58.295	-290.84473
58.2955	-297.79358
58.296	-299.10278
58.2965	-290.24048
58.297	-264.66064
58.2975	-249.15161
58.298	-201.81885
58.2985	-150.45776
58.299	-116.922
58.2995	-94.2627
58.3	-78.14941
58.3005	-69.48853
58.301	-63.64746
58.3015	-67.57507
58.302	-56.49719
58.3025	-24.97559
58.303	-0.20142
58.3035	27.99683
58.304	61.02905
58.3045	87.61597
58.305	109.97314
58.3055	116.01562
58.306	118.83545
58.3065	106.24695
58.307	80.36499
58.3075	46.82922
58.308	30.11169
58.3085	-1.61133
58.309	-8.15735
58.3095	-16.71753
58.31	-33.23364
58.3105	-81.97632
58.311	-245.92896
58.3115	-375.33875
58.312	-459.12781
58.3125	-494.17419
58.313	-506.35986
58.3135	-482.99561
58.314	-428.41187
58.3145	-356.10352
58.315	-277.65198
58.3155	-211.99036
58.316	-191.64734
58.3165	-164.7583
58.317	-134.84802
58.3175	-92.04712
58.318	-57.40356
58.3185	-40.58533
58.319	-4.93469
58.3195	9.46655
58.32	29.40674
58.3205	30.91736
58.321	33.53577
58.3215	16.11328
58.322	-6.64673
58.3225	-11.58142
58.323	3.62549
58.3235	24.77417
58.324	54.0802
58.3245	79.66003
58.325	66.16516
58.3255	-4.12903
58.326	-279.26331
58.3265	-495.68481
58.327	-646.94824
58.3275	-773.13538
58.328	-824.79858
58.3285	-808.88672
58.329	-723.78845
58.3295	-629.02222
58.33	-537.88147
58.3305	-450.46692
58.331	-335.55908
58.3315	-212.39319
58.332	-103.125
58.3325	-21.55151
58.333	-76.63879
58.3335	-123.97156
58.334	-197.99194
58.3345	-257.91321
58.335	-373.22388
58.3355	-482.79419
58.336	-497.49756
58.3365	-481.6864
58.337	-507.36694
58.3375	-399.40796
58.338	-209.17053
58.3385	50.354
58.339	319.4458
58.3395	602.4353
58.34	735.06775
58.3405	749.67041
58.341	734.96704
58.3415	724.99695
58.342	671.11816
58.3425	601.02539
58.343	482.08923
58.3435	377.35291
58.344	362.75024
58.3445	433.64868
58.345	539.99634
58.3455	639.09302
58.346	750.37537
58.3465	870.01648
58.347	918.15491
58.3475	904.96216
58.348	828.22266
58.3485	750.97961
58.349	687.73499
58.3495	638.38806
58.35	606.86646
58.3505	600.01831
58.351	556.71387
58.3515	474.1333
58.352	363.65662
58.3525	278.15552
58.353	240.1886
58.3535	215.61584
58.354	175.13123
58.3545	4.33044
58.355	-152.27051
58.3555	-274.32861
58.356	-369.29626
58.3565	-426.90125
58.357	-486.41968
58.3575	-533.75244
58.358	-527.91138
58.3585	-467.28516
58.359	-381.88477
58.3595	-287.42065
58.36	-199.50256
58.3605	-106.64978
58.361	-17.42249
58.3615	58.61206
58.362	94.06128
58.3625	-63.94958
58.363	-228.50647
58.3635	-367.1814
58.364	-465.77454
58.3645	-508.57544
58.365	-523.37952
58.3655	-543.21899
58.366	-498.30322
58.3665	-403.93982
58.367	-279.56543
58.3675	-144.41528
58.368	-13.49487
58.3685	118.83545
58.369	242.30347
58.3695	293.36243
58.37	328.81165
58.3705	392.15698
58.371	440.09399
58.3715	475.03967
58.372	494.07349
58.3725	475.3418
58.373	447.54639
58.3735	416.42761
58.374	379.97131
58.3745	343.21289
58.375	323.172
58.3755	296.7865
58.376	267.58118
58.3765	240.08789
58.377	216.11938
58.3775	192.15088
58.378	155.09033
58.3785	122.36023
58.379	88.92517
58.3795	67.17224
58.38	46.02356
58.3805	43.80798
58.381	51.05896
58.3815	59.41772
58.382	67.37366
58.3825	66.76941
58.383	63.24463
58.3835	51.05896
58.384	23.96851
58.3845	10.77576
58.385	-9.16443
58.3855	-21.95435
58.386	-27.19116
58.3865	-29.30603
58.387	-34.34143
58.3875	-38.06763
58.388	-46.32568
58.3885	-63.34534
58.389	-83.99048
58.3895	-103.42712
58.39	-127.69775
58.3905	-138.47351
58.391	-141.19263
58.3915	-146.93298
58.392	-139.68201
58.3925	-133.63953
58.393	-132.83386
58.3935	-127.99988
58.394	-121.9574
58.3945	-111.9873
58.395	-103.82996
58.3955	-110.27527
58.396	-101.8158
58.3965	-92.44995
58.397	-98.29102
58.3975	-104.03137
58.398	-110.57739
58.3985	-119.84253
58.399	-122.86377
58.3995	-128.302
58.4	-138.97705
58.4005	-148.14148
58.401	-149.04785
58.4015	-164.25476
58.402	-184.8999
58.4025	-204.9408
58.403	-203.93372
58.4035	-191.04309
58.404	-168.98804
58.4045	-147.94006
58.405	-128.302
58.4055	-116.61987
58.406	-117.12341
58.4065	-159.32007
58.407	-219.14062
58.4075	-350.66528
58.408	-609.9884
58.4085	-806.1676
58.409	-938.59863
58.4095	-989.35547
58.41	-1030.94788
58.4105	-994.89441
58.411	-907.58057
58.4115	-759.6405
58.412	-594.17725
58.4125	-422.06726
58.413	-261.5387
58.4135	-113.1958
58.414	32.83081
58.4145	174.02344
58.415	282.28455
58.4155	328.2074
58.416	207.65991
58.4165	165.86609
58.417	137.36572
58.4175	26.08337
58.418	-140.68909
58.4185	-199.09973
58.419	-178.35388
58.4195	-114.30359
58.42	-23.96851
58.4205	65.25879
58.421	127.19421
58.4215	155.39246
58.422	-0.30212
